confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,CyrillTrans,,,4-372-71-1,{},,дабан,393580,309562,353832
,CyrillTrans,,,4-374-71-1,{},,из,393578,309561,353590
,CyrillTrans,,,4-374-71-3,{},,ајаг изи,393579,309561,353290
,CyrillTrans,,,4-380-71-1,{},,бармаг,393577,309560,353069
,CyrillTrans,,,4-392-71-1,{},,ганад,393576,309559,353343
,CyrillTrans,,,4-393-71-1,{},,ләләк,393575,309558,354330
,CyrillTrans,,,4-400-71-1,{},,дөш гәфәси,393574,309557,354060
,CyrillTrans,,,4-410-71-1,{},,көкс,393572,309556,353851
,CyrillTrans,,,4-410-71-3,{},,синә,393573,309556,353784
,CyrillTrans,,,4-412-71-1,{},,мәмәҹик,393571,309555,354620
,CyrillTrans,,,4-420-71-1,{},,јелин,393569,309554,354125
,CyrillTrans,,,4-420-71-3,{},,әмҹәк,393570,309554,354177
,CyrillTrans,,,4-430-71-1,{},,ҝөбәк,393568,309553,354245
,CyrillTrans,,,4-440-71-1,{},,үрәк,393567,309552,353052
,CyrillTrans,,,4-441-71-1,{},,ағ ҹијәр,393566,309551,353276
,CyrillTrans,,,4-450-71-1,{},,гараҹијәр,393565,309550,353644
,CyrillTrans,,,4-451-71-1,{},,бөјрәк,393564,309549,354129
,CyrillTrans,,,4-452-71-1,{},,далаг,393563,309548,353342
,CyrillTrans,,,4-460-71-1,{},,мә дә,393562,309547,353191
,CyrillTrans,,,4-461-71-1,{},,бағырсаглар,393561,309546,354237
,CyrillTrans,,,4-462-71-1,{},,бел,393560,309545,354402
,CyrillTrans,,,4-463-71-1,{},,буд,393559,309544,354301
,CyrillTrans,,,4-464-71-1,{},,сағры,393557,309543,353319
,CyrillTrans,,,4-464-71-3,{},,јан,393558,309543,353221
,CyrillTrans,,,4-470-71-1,{},,ушалглыг,393555,309542,354292
,CyrillTrans,,,4-470-71-3,{},,ағум,393556,309542,353755
,CyrillTrans,,,4-490-71-1,{},,хаја,393554,309541,353659
,CyrillTrans,,,4-492-71-1,{},,сик,393553,309540,354619
,CyrillTrans,,,4-510-71-1,{},,нәфәс,393551,309539,353803
,CyrillTrans,,,4-510-71-3,{},,нәфәс алмаг,393552,309539,353266
,CyrillTrans,,,4-520-71-1,{},,әснәмәк,393550,309538,353350
,CyrillTrans,,,4-521-71-1,{},,һычгырмаг,393549,309537,354518
,CyrillTrans,,,4-530-71-1,{},,өскүрмәк,393548,309536,353905
,CyrillTrans,,,4-540-71-1,{},,асгырмаг,393547,309535,353621
,CyrillTrans,,,4-550-71-1,{},,тәрләмәк,393546,309534,354355
,CyrillTrans,,,4-560-71-1,{},,түпүрҹәк,393545,309533,353729
,CyrillTrans,,,4-570-71-1,{},,гусмадан әзаб тәкмә,393544,309532,353502
,CyrillTrans,,,4-580-71-1,{},,дишләмәк,393543,309531,354262
,CyrillTrans,,,4-590-71-1,{},,јаламаг,393542,309530,353427
,CyrillTrans,,,4-591-71-1,{},,ағыз сујуну төкмәк,393541,309529,354175
,CyrillTrans,,,4-610-71-1,{},,јатмаг,393540,309528,353727
,CyrillTrans,,,4-612-71-1,{},,хорулдамаг,393539,309527,353041
,CyrillTrans,,,4-620-71-1,{},,арзу етмәк,393537,309526,353306
,CyrillTrans,,,4-620-71-3,{},,јуху ҝөрмәк,393538,309526,353804
,CyrillTrans,,,4-630-71-1,{},,ојанмаг,393536,309525,353663
,CyrillTrans,,,4-640-71-1,{},,газандан азад олмаг,393535,309524,354585
,CyrillTrans,,,4-650-71-1,{},,ишәмәк,393534,309523,353040
,CyrillTrans,,,4-660-71-1,{},,нәҹис ифраз етмәк,393533,309522,354465
,CyrillTrans,,,4-670-71-1,{},,ҹинси әлагәјә ҝирмәк,393532,309521,354571
,CyrillTrans,,,4-680-71-1,{},,әсмәк,393531,309520,353228
,CyrillTrans,,,4-690-71-1,{},,чиммәк,393530,309519,353656
,CyrillTrans,,,4-710-71-1,{},,доғмаг,393529,309518,353890
,CyrillTrans,,,4-720-71-1,{},,доғулмаг,393528,309517,353981
,CyrillTrans,,,4-730-71-1,{},,һамилә,393527,309516,354131
,CyrillTrans,,,4-732-71-1,{},,һамилә олмаг,393526,309515,353962
,CyrillTrans,,,4-740-71-1,{},,јашамаг,393523,309514,353054
,CyrillTrans,,,4-740-71-3,{},,дири,393524,309514,354345
,CyrillTrans,,,4-740-71-5,{},,һәјат,393525,309514,353409
,CyrillTrans,,,4-750-71-1,{},,өлмәк,393520,309513,354295
,CyrillTrans,,,4-750-71-3,{},,өлү,393521,309513,353048
,CyrillTrans,,,4-750-71-5,{},,вәфат етмәк,393522,309513,354522
,CyrillTrans,,,4-751-71-1,{},,суда батмыш адам,393519,309512,354053
,CyrillTrans,,,4-760-71-1,{},,өлдүрмәк,393518,309511,353891
,CyrillTrans,,,4-770-71-1,{},,мејит,393517,309510,353771
,CyrillTrans,,,4-780-71-1,{},,дәфн етмәк,393516,309509,353768
,CyrillTrans,,,4-790-71-1,{},,гәбир,393514,309508,353115
,CyrillTrans,,,4-790-71-3,{},,мәзар,393515,309508,353193
,CyrillTrans,,,4-810-71-1,{},,гүдрәтли,393511,309507,353772
,CyrillTrans,,,4-810-71-3,{},,күҹлү,393512,309507,353525
,CyrillTrans,,,4-810-71-5,{},,гүввәтли,393513,309507,353495
,CyrillTrans,,,4-820-71-1,{},,зәиф,393508,309506,354109
,CyrillTrans,,,4-820-71-3,{},,арыг,393509,309506,353200
,CyrillTrans,,,4-820-71-5,{},,ҹансыз,393510,309506,353966
,CyrillTrans,,,4-830-71-1,{},,соьлале (лыг),393505,309505,353137
,CyrillTrans,,,4-830-71-3,{},,сағлам,393506,309505,353696
,CyrillTrans,,,4-830-71-5,{},,сағламлыг,393507,309505,353712
,CyrillTrans,,,4-840-71-1,{},,хәстәлик,393503,309504,354628
,CyrillTrans,,,4-840-71-3,{},,хәстә,393504,309504,353877
,CyrillTrans,,,4-841-71-1,{},,гыздырма,393501,309503,353235
,CyrillTrans,,,4-841-71-3,{},,һәрарәт,393502,309503,354280
,CyrillTrans,,,4-842-71-1,{},,ур,393499,309502,353836
,CyrillTrans,,,4-842-71-3,{},,боғаз уру,393500,309502,353172
,CyrillTrans,,,4-843-71-1,{},,сојугдәјмә,393498,309501,353167
,CyrillTrans,,,4-850-71-1,{},,јара,393496,309500,353938
,CyrillTrans,,,4-850-71-3,{},,хора,393497,309500,353284
,CyrillTrans,,,4-852-71-1,{},,әзмә,393494,309499,354337
,CyrillTrans,,,4-852-71-3,{},,зәдәләмә,393495,309499,354624
,CyrillTrans,,,4-853-71-1,{},,шиш,393493,309498,353907
,CyrillTrans,,,4-854-71-1,{},,ҝиҹишмә,393492,309497,354424
,CyrillTrans,,,4-855-71-1,{},,габар,393490,309496,354431
,CyrillTrans,,,4-855-71-3,{},,сулуг,393491,309496,353531
,CyrillTrans,,,4-856-71-1,{},,чибан,393489,309495,354176
,CyrillTrans,,,4-857-71-1,{},,ирин,393488,309494,353834
,CyrillTrans,,,4-858-71-1,{},,јара јери,393486,309493,354320
,CyrillTrans,,,4-858-71-3,{},,чапыг,393487,309493,354512
,CyrillTrans,,,4-860-71-1,{},,мүалиҹә етмәк,393485,309492,354030
,CyrillTrans,,,4-870-71-1,{},,һәким,393484,309491,354173
,CyrillTrans,,,4-880-71-1,{},,дәрман,393482,309489,354546
,CyrillTrans,,,4-890-71-1,{},,зәһәр,393483,309490,353692
,CyrillTrans,,,4-910-71-1,{},,јорғун,393481,309488,354058
,CyrillTrans,,,4-912-71-1,{},,истираһәт етмәк,393480,309487,354124
,CyrillTrans,,,4-920-71-1,{},,тәнбәл,393479,309486,354032
,CyrillTrans,,,4-930-71-1,{},,даз,393478,309485,353758
,CyrillTrans,,,4-940-71-1,{},,ахсамаг,393477,309484,354081
,CyrillTrans,,,4-950-71-1,{},,кар,393476,309483,353825
,CyrillTrans,,,4-960-71-1,{},,лал,393475,309482,353595
,CyrillTrans,,,4-970-71-1,{},,кор,393474,309481,353489
,CyrillTrans,,,4-980-71-1,{},,сәрхош,393472,309480,354622
,CyrillTrans,,,4-980-71-3,{},,кефли,393473,309480,354344
,CyrillTrans,,,4-990-71-1,{},,лүт,393470,309479,353602
,CyrillTrans,,,4-990-71-3,{},,чылпаг,393471,309479,354221
,CyrillTrans,,,5-110-71-1,{},,јемәк,393469,309478,353841
,CyrillTrans,,,5-120-71-1,{},,јемәк,393468,309477,353841
,CyrillTrans,,,5-121-71-1,{},,суда бишмиш,393467,309476,353256
,CyrillTrans,,,5-122-71-1,{},,нәм,393465,309475,353547
,CyrillTrans,,,5-122-71-3,{},,јаш,393466,309475,353237
,CyrillTrans,,,5-123-71-1,{},,јетишмиш,393463,309474,353415
,CyrillTrans,,,5-123-71-3,{},,јеткин,393464,309474,354248
,CyrillTrans,,,5-124-71-1,{},,јашыл,393460,309473,353673
,CyrillTrans,,,5-124-71-3,{},,јетишмәмиш,393461,309473,354541
,CyrillTrans,,,5-124-71-5,{},,кал,393462,309473,353843
,CyrillTrans,,,5-125-71-1,{},,ҹүрүк,393459,309472,353393
,CyrillTrans,,,5-130-71-1,{},,ичмәк,393458,309471,353346
,CyrillTrans,,,5-140-71-1,{},,аҹлыг,393457,309470,354341
,CyrillTrans,,,5-141-71-1,{},,аҹлыг,393455,309469,354341
,CyrillTrans,,,5-141-71-3,{},,аҹ отигта,393456,309469,354142
,CyrillTrans,,,5-150-71-1,{},,сусузлуг,393454,309468,353122
,CyrillTrans,,,5-160-71-1,{},,сормаг,393452,309467,354116
,CyrillTrans,,,5-160-71-3,{},,һопмаг,393453,309467,354084
,CyrillTrans,,,5-180-71-1,{},,чејнәмәк,393451,309466,353934
,CyrillTrans,,,5-181-71-1,{},,удмаг,393450,309465,354387
,CyrillTrans,,,5-190-71-1,{},,богмаг,393449,309464,354285
,CyrillTrans,,,5-210-71-1,{},,биширмәк,393448,309463,353398
,CyrillTrans,,,5-220-71-1,{},,гајнатмаг,393447,309462,354507
,CyrillTrans,,,5-230-71-1,{},,гызартмаг,393446,309461,354100
,CyrillTrans,,,5-240-71-1,{},,биширмәк,393445,309460,353398
,CyrillTrans,,,5-250-71-1,{},,оҹаг,393444,309459,353268
,CyrillTrans,,,5-260-71-1,{},,ҝүвәҹ,393442,309458,353924
,CyrillTrans,,,5-260-71-3,{},,газанча,393443,309458,353314
,CyrillTrans,,,5-270-71-1,{},,чајдан,393441,309457,354491
,CyrillTrans,,,5-280-71-1,{},,газан,393440,309456,353384
,CyrillTrans,,,5-310-71-1,{},,дөврә,393437,309455,353296
,CyrillTrans,,,5-310-71-3,{},,нимчә,393438,309455,353381
,CyrillTrans,,,5-310-71-5,{},,бошгаб,393439,309455,353189
,CyrillTrans,,,5-320-71-1,{},,нимчә,393435,309454,353381
,CyrillTrans,,,5-320-71-3,{},,бошгаб,393436,309454,353189
,CyrillTrans,,,5-330-71-1,{},,каса,393434,309453,353828
,CyrillTrans,,,5-340-71-1,{},,сәһәнҝ,393432,309452,354314
,CyrillTrans,,,5-340-71-3,{},,бардаг,393433,309452,353694
,CyrillTrans,,,5-350-71-1,{},,пијалә,393429,309451,353859
,CyrillTrans,,,5-350-71-3,{},,каса,393430,309451,353828
,CyrillTrans,,,5-350-71-5,{},,гәдәһ,393431,309451,353442
,CyrillTrans,,,5-360-71-1,{},,нәлбәки,393428,309450,354002
,CyrillTrans,,,5-370-71-1,{},,гашыг,393427,309449,353034
,CyrillTrans,,,5-380-71-1,{},,бычаг,393426,309448,353121
,CyrillTrans,,,5-390-71-1,{},,чәнҝәл,393425,309447,354026
,CyrillTrans,,,5-391-71-1,{},,маша,393423,309446,354182
,CyrillTrans,,,5-391-71-3,{},,кәлбәтин,393424,309446,353702
,CyrillTrans,,,5-410-71-1,{},,јемәји алмаг,393421,309445,353477
,CyrillTrans,,,5-410-71-3,{},,јемәк,393422,309445,353841
,CyrillTrans,,,5-420-71-1,{},,сәһәр јемәји,393420,309444,353766
,CyrillTrans,,,5-440-71-1,{},,наһар,393418,309442,353208
,CyrillTrans,,,5-440-71-3,{},,ҝүнорта јемәји,393419,309442,353932
,CyrillTrans,,,5-450-71-1,{},,ахшам јемәји,393416,309441,354379
,CyrillTrans,,,5-450-71-3,{},,шам,393417,309441,353150
,CyrillTrans,,,5-460-71-1,{},,тәмизләмәк,393415,309440,354602
,CyrillTrans,,,5-470-71-1,{},,әләмәк,393413,309439,353410
,CyrillTrans,,,5-470-71-3,{},,сүзмәк,393414,309439,353300
,CyrillTrans,,,5-480-71-1,{},,сүртмәк,393411,309438,353637
,CyrillTrans,,,5-480-71-3,{},,овмаг,393412,309438,354342
,CyrillTrans,,,5-490-71-1,{},,гарышдырмаг,393410,309437,353387
,CyrillTrans,,,5-510-71-1,{},,чөрәк,393409,309436,354241
,CyrillTrans,,,5-530-71-1,{},,хәмир,393408,309435,353088
,CyrillTrans,,,5-540-71-1,{},,хәмир јоғурмаг,393407,309434,354574
,CyrillTrans,,,5-550-71-1,{},,ун,393406,309433,354494
,CyrillTrans,,,5-560-71-1,{},,әзмәк,393404,309432,354085
,CyrillTrans,,,5-560-71-3,{},,хырдаламаг,393405,309432,353247
,CyrillTrans,,,5-570-71-1,{},,дәјирман,393403,309431,354201
,CyrillTrans,,,5-580-71-1,{},,һәвәнҝдәстә,393402,309430,353643
,CyrillTrans,,,5-590-71-1,{},,дәстҹик,393401,309429,353954
,CyrillTrans,,,5-610-71-1,{},,әт,393400,309428,353463
,CyrillTrans,,,5-630-71-1,{},,колбаса,393398,309427,353124
,CyrillTrans,,,5-630-71-3,{},,сосиска,393399,309427,353123
,CyrillTrans,,,5-640-71-1,{},,суп,393396,309426,353211
,CyrillTrans,,,5-640-71-3,{},,шорба,393397,309426,353622
,CyrillTrans,,,5-650-71-1,{},,тәрәвәз,393395,309425,353478
,CyrillTrans,,,5-660-71-1,{},,пахла,393394,309424,354462
,CyrillTrans,,,5-700-71-1,{},,картоф,393393,309423,353498
,CyrillTrans,,,5-710-71-1,{},,мејвә,393392,309422,354271
,CyrillTrans,,,5-712-71-1,{},,салхым,393390,309421,354135
,CyrillTrans,,,5-712-71-3,{},,дәстә,393391,309421,353827
,CyrillTrans,,,5-750-71-1,{},,әнҹир,393388,309420,353364
,CyrillTrans,,,5-750-71-3,{},,әнҹир ағаҹы,393389,309420,353130
,CyrillTrans,,,5-760-71-1,{},,үзүм,393387,309419,353861
,CyrillTrans,,,5-770-71-1,{},,гоз,393386,309418,353354
,CyrillTrans,,,5-780-71-1,{},,зејтун,393384,309417,353786
,CyrillTrans,,,5-780-71-3,{},,зејтун ағаҹы,393385,309417,353591
,CyrillTrans,,,5-790-71-1,{},,битки јағы,393383,309416,354418
,CyrillTrans,,,5-791-71-1,{},,пиј,393382,309415,353691
,CyrillTrans,,,5-810-71-1,{},,дуз,393381,309414,354315
,CyrillTrans,,,5-820-71-1,{},,истиот,393380,309413,353038
,CyrillTrans,,,5-821-71-1,{},,аҹы истиот,393379,309412,353504
,CyrillTrans,,,5-840-71-1,{},,бал,393378,309411,354475
,CyrillTrans,,,5-850-71-1,{},,гәнд,393377,309410,354329
,CyrillTrans,,,5-860-71-1,{},,сүд,393376,309409,354467
,CyrillTrans,,,5-870-71-1,{},,сағмаг,393375,309408,354082
,CyrillTrans,,,5-880-71-1,{},,пендир,393374,309407,353787
,CyrillTrans,,,5-890-71-1,{},,кәрә јағы,393373,309406,354328
,CyrillTrans,,,5-900-71-1,{},,ички,393372,309405,354050
,CyrillTrans,,,5-910-71-1,{},,бал шәрабы,393371,309404,353942
,CyrillTrans,,,5-920-71-1,{},,шәраб,393369,309403,354121
,CyrillTrans,,,5-920-71-3,{},,чахыр,393370,309403,353998
,CyrillTrans,,,5-930-71-1,{},,пивә,393368,309402,353636
,CyrillTrans,,,5-940-71-1,{},,брага (евдә һазырланмыш пивә),393367,309401,353497
,CyrillTrans,,,5-970-71-1,{},,јумурта,393366,309400,354332
,CyrillTrans,,,5-971-71-1,{},,јумурта сарысы,393365,309399,353527
,CyrillTrans,,,6-110-71-1,{},,ҝејиндирмәк,393363,309398,354313
,CyrillTrans,,,6-110-71-3,{},,ҝејинмәк,393364,309398,353642
,CyrillTrans,,,6-120-71-1,{},,палтар,393362,309397,353439
,CyrillTrans,,,6-130-71-1,{},,дәрзи,393361,309396,353820
,CyrillTrans,,,6-210-71-1,{},,парча,393359,309395,354123
,CyrillTrans,,,6-210-71-3,{},,маһуд,393360,309395,354576
,CyrillTrans,,,6-220-71-1,{},,јун,393357,309394,354189
,CyrillTrans,,,6-220-71-3,{},,јун парча,393358,309394,354076
,CyrillTrans,,,6-230-71-1,{},,кәтан,393356,309393,353665
,CyrillTrans,,,6-240-71-1,{},,памбыг,393354,309392,353553
,CyrillTrans,,,6-240-71-3,{},,парча,393355,309392,354123
,CyrillTrans,,,6-250-71-1,{},,ипәк,393353,309391,353919
,CyrillTrans,,,6-270-71-1,{},,кечә,393351,309390,353473
,CyrillTrans,,,6-270-71-3,{},,фетр,393352,309390,353530
,CyrillTrans,,,6-280-71-1,{},,хәз,393350,309389,353684
,CyrillTrans,,,6-290-71-1,{},,дәри,393349,309388,353318
,CyrillTrans,,,6-310-71-1,{},,гулагларыны ҹүтләмәк,393347,309387,353951
,CyrillTrans,,,6-310-71-3,{},,әјирмәк,393348,309387,354148
,CyrillTrans,,,6-320-71-1,{},,иј,393345,309386,353609
,CyrillTrans,,,6-320-71-3,{},,ох,393346,309386,354029
,CyrillTrans,,,6-330-71-1,{},,һөрмәк,393344,309385,353999
,CyrillTrans,,,6-340-71-1,{},,тохума дәзҝаһы,393343,309384,353529
,CyrillTrans,,,6-350-71-1,{},,тикмәк,393342,309383,354399
,CyrillTrans,,,6-360-71-1,{},,ијнә,393341,309382,353287
,CyrillTrans,,,6-370-71-1,{},,биз,393340,309381,353807
,CyrillTrans,,,6-380-71-1,{},,сап,393339,309380,353746
,CyrillTrans,,,6-390-71-1,{},,боја,393338,309379,354505
,CyrillTrans,,,6-410-71-1,{},,бүрүнҹәк,393336,309378,353043
,CyrillTrans,,,6-410-71-3,{},,плаш,393337,309378,353719
,CyrillTrans,,,6-420-71-1,{},,гадын көјнәји,393335,309376,353446
,CyrillTrans,,,6-430-71-1,{},,палто,393334,309375,353540
,CyrillTrans,,,6-440-71-1,{},,көјнәк,393333,309374,354172
,CyrillTrans,,,6-450-71-1,{},,јахалыг,393331,309373,353215
,CyrillTrans,,,6-450-71-3,{},,јаха,393332,309373,353305
,CyrillTrans,,,6-460-71-1,{},,јубка,393330,309372,353302
,CyrillTrans,,,6-461-71-1,{},,јарпаг јубкасы,393329,309371,354572
,CyrillTrans,,,6-480-71-1,{},,шалвар,393328,309370,354163
,CyrillTrans,,,6-490-71-1,{},,ҹораб,393327,309369,353068
,CyrillTrans,,,6-510-71-1,{},,туфли,393326,309368,354548
,CyrillTrans,,,6-520-71-1,{},,ботинка,393324,309367,353108
,CyrillTrans,,,6-520-71-3,{},,чәкмә,393325,309367,354098
,CyrillTrans,,,6-540-71-1,{},,чәкмәчи,393323,309366,354305
,CyrillTrans,,,6-550-71-1,{},,шлјапа,393322,309365,353275
,CyrillTrans,,,6-570-71-1,{},,кәмәр,393320,309364,353991
,CyrillTrans,,,6-570-71-3,{},,тогга,393321,309364,354380
,CyrillTrans,,,6-580-71-1,{},,әлҹәк,393319,309363,354591
,CyrillTrans,,,6-590-71-1,{},,тор,393317,309362,354490
,CyrillTrans,,,6-590-71-3,{},,дуваг,393318,309362,353641
,CyrillTrans,,,6-610-71-1,{},,ҹиб,393316,309361,353341
,CyrillTrans,,,6-620-71-1,{},,дүјмә,393315,309360,353956
,CyrillTrans,,,6-630-71-1,{},,санҹаг,393314,309359,353728
,CyrillTrans,,,6-710-71-1,{},,бәзәмә,393311,309358,353980
,CyrillTrans,,,6-710-71-3,{},,нахыш,393312,309358,354600
,CyrillTrans,,,6-710-71-5,{},,бәзәк әшјалары,393313,309358,353856
,CyrillTrans,,,6-720-71-1,{},,гијмәтли даш,393309,309357,354563
,CyrillTrans,,,6-720-71-3,{},,зәрҝәрлик маллары,393310,309357,354265
,CyrillTrans,,,6-730-71-1,{},,үзүк,393308,309356,353862
,CyrillTrans,,,6-740-71-1,{},,голбаг,393306,309355,353552
,CyrillTrans,,,6-740-71-3,{},,биләрзик,393307,309355,353917
,CyrillTrans,,,6-750-71-1,{},,мунҹуг,393304,309354,353927
,CyrillTrans,,,6-750-71-3,{},,бојунбағы,393305,309354,353061
,CyrillTrans,,,6-760-71-1,{},,мунҹуг дәнәси,393303,309353,353539
,CyrillTrans,,,6-770-71-1,{},,сырға,393301,309352,354178
,CyrillTrans,,,6-770-71-3,{},,тәнә,393302,309352,353666
,CyrillTrans,,,6-780-71-1,{},,папаг,393299,309351,353647
,CyrillTrans,,,6-780-71-3,{},,баш ҝејими,393300,309351,354284
,CyrillTrans,,,6-790-71-1,{},,татуировка,393298,309350,354160
,CyrillTrans,,,6-810-71-1,{},,ҹиб дәсмалы,393297,309349,353106
,CyrillTrans,,,6-820-71-1,{},,дәсмал,393295,309348,354040
,CyrillTrans,,,6-820-71-3,{},,мәһрәба,393296,309348,353176
,CyrillTrans,,,6-910-71-1,{},,дараг,393293,309347,353598
,CyrillTrans,,,6-910-71-3,{},,шана,393294,309347,354216
,CyrillTrans,,,6-920-71-1,{},,дараг,393292,309346,353598
,CyrillTrans,,,6-921-71-1,{},,һөрүк,393291,309345,354604
,CyrillTrans,,,6-930-71-1,{},,үлҝүҹ,393290,309344,353545
,CyrillTrans,,,6-940-71-1,{},,маз,393288,309343,354523
,CyrillTrans,,,6-940-71-3,{},,мәлһәм,393289,309343,353858
,CyrillTrans,,,6-950-71-1,{},,сабун,393287,309342,354015
,CyrillTrans,,,6-960-71-1,{},,ҝүзҝү,393285,309341,353321
,CyrillTrans,,,6-960-71-3,{},,ајна,393286,309341,354077
,CyrillTrans,,,7-110-71-1,{},,јашамаг,393284,309340,353054
,CyrillTrans,,,7-120-71-1,{},,ев,393283,309339,354562
,CyrillTrans,,,7-130-71-1,{},,кома,393281,309338,354220
,CyrillTrans,,,7-130-71-3,{},,дахма,393282,309338,354498
,CyrillTrans,,,7-131-71-1,{},,јајлаг еви,393280,309337,353042
,CyrillTrans,,,7-140-71-1,{},,чадыр,393279,309336,354554
,CyrillTrans,,,7-150-71-1,{},,талвар,393278,309335,354443
,CyrillTrans,,,7-160-71-1,{},,кишиләр еви,393277,309334,353680
,CyrillTrans,,,7-170-71-1,{},,мәтбәх,393276,309333,353989
,CyrillTrans,,,7-180-71-1,{},,јығынчаг еви,393275,309332,354609
,CyrillTrans,,,7-210-71-1,{},,отаг,393274,309331,354476
,CyrillTrans,,,7-220-71-1,{},,гапы,393272,309330,353295
,CyrillTrans,,,7-220-71-3,{},,дарваза,393273,309330,353091
,CyrillTrans,,,7-221-71-1,{},,чәпинә,393271,309329,353703
,CyrillTrans,,,7-230-71-1,{},,килид,393269,309328,353892
,CyrillTrans,,,7-230-71-3,{},,гыфыл,393270,309328,353662
,CyrillTrans,,,7-231-71-1,{},,бағлама,393267,309327,354162
,CyrillTrans,,,7-231-71-3,{},,сијирмә,393268,309327,353889
,CyrillTrans,,,7-240-71-1,{},,ачар,393266,309326,354579
,CyrillTrans,,,7-250-71-1,{},,пәнҹәрә,393265,309325,353236
,CyrillTrans,,,7-260-71-1,{},,пол-дөшәмә,393264,309324,354458
,CyrillTrans,,,7-270-71-1,{},,дивар,393263,309323,354412
,CyrillTrans,,,7-310-71-1,{},,бухары,393262,309322,354570
,CyrillTrans,,,7-320-71-1,{},,оҹаг,393260,309321,353268
,CyrillTrans,,,7-320-71-3,{},,печ,393261,309321,353162
,CyrillTrans,,,7-330-71-1,{},,баҹа,393259,309320,353687
,CyrillTrans,,,7-370-71-1,{},,пилләкән,393257,309319,353375
,CyrillTrans,,,7-370-71-3,{},,сөјкәмә нәрдиван,393258,309319,354087
,CyrillTrans,,,7-420-71-1,{},,чарпајы,393256,309318,354282
,CyrillTrans,,,7-421-71-1,{},,јастыг,393254,309317,353095
,CyrillTrans,,,7-421-71-3,{},,балыш,393255,309317,353713
,CyrillTrans,,,7-422-71-1,{},,јорған,393252,309316,354242
,CyrillTrans,,,7-422-71-3,{},,әдјал,393253,309316,353331
,CyrillTrans,,,7-430-71-1,{},,стул,393251,309315,354509
,CyrillTrans,,,7-440-71-1,{},,стол,393249,309314,354174
,CyrillTrans,,,7-440-71-3,{},,маса,393250,309314,353156
,CyrillTrans,,,7-450-71-1,{},,лампа,393247,309313,354159
,CyrillTrans,,,7-450-71-3,{},,фәнәр,393248,309313,353997
,CyrillTrans,,,7-460-71-1,{},,шам,393246,309312,353150
,CyrillTrans,,,7-470-71-1,{},,рәф,393244,309311,354471
,CyrillTrans,,,7-470-71-3,{},,тахча,393245,309311,353767
,CyrillTrans,,,7-480-71-1,{},,нов,393242,309310,353707
,CyrillTrans,,,7-480-71-3,{},,навалча,393243,309310,353161
,CyrillTrans,,,7-510-71-1,{},,дам,393241,309309,353762
,CyrillTrans,,,7-520-71-1,{},,күләш дам,393240,309308,353062
,CyrillTrans,,,7-530-71-1,{},,сөкмә,393238,309307,354474
,CyrillTrans,,,7-530-71-3,{},,сөкүлмә,393239,309307,353736
,CyrillTrans,,,7-540-71-1,{},,чаты,393236,309306,353089
,CyrillTrans,,,7-540-71-3,{},,чатма,393237,309306,353668
,CyrillTrans,,,7-550-71-1,{},,тир,393234,309305,353169
,CyrillTrans,,,7-550-71-3,{},,көндәлән тир,393235,309305,353723
,CyrillTrans,,,7-560-71-1,{},,сүтун,393232,309304,354103
,CyrillTrans,,,7-560-71-3,{},,дирәк,393233,309304,353332
,CyrillTrans,,,7-570-71-1,{},,тахта,393231,309303,353940
,CyrillTrans,,,7-580-71-1,{},,алагапы,393229,309302,354136
,CyrillTrans,,,7-580-71-3,{},,тағ,393230,309302,353874
,CyrillTrans,,,7-610-71-1,{},,бәнна,393228,309301,353799
,CyrillTrans,,,7-620-71-1,{},,кәрпиҹ,393227,309300,353207
,CyrillTrans,,,7-630-71-1,{},,әһәнҝли мәһлул,393226,309299,353100
,CyrillTrans,,,7-640-71-1,{},,палчыгдан тикилмиш,393225,309298,353945
,CyrillTrans,,,8-110-71-1,{},,фермер,393224,309297,353428
,CyrillTrans,,,8-120-71-1,{},,тарла,393222,309296,353257
,CyrillTrans,,,8-120-71-3,{},,зәми,393223,309296,353223
,CyrillTrans,,,8-130-71-1,{},,бағ,393221,309295,354451
,CyrillTrans,,,8-150-71-1,{},,јери беҹәрмәк,393220,309294,354486
,CyrillTrans,,,8-160-71-1,{},,һасар,393218,309293,354614
,CyrillTrans,,,8-160-71-3,{},,чәпәр,393219,309293,353577
,CyrillTrans,,,8-170-71-1,{},,хәндәк,393216,309292,353366
,CyrillTrans,,,8-170-71-3,{},,канал,393217,309292,353921
,CyrillTrans,,,8-210-71-1,{},,шумламаг,393215,309291,354091
,CyrillTrans,,,8-212-71-1,{},,әкин јери,393213,309290,354580
,CyrillTrans,,,8-212-71-3,{},,шырым,393214,309290,353646
,CyrillTrans,,,8-220-71-1,{},,дамҹыламаг,393212,309289,353875
,CyrillTrans,,,8-230-71-1,{},,күрәк,393210,309288,354456
,CyrillTrans,,,8-230-71-3,{},,бел,393211,309288,354402
,CyrillTrans,,,8-240-71-1,{},,бел,393208,309287,354402
,CyrillTrans,,,8-240-71-3,{},,хәкәндаз,393209,309287,354516
,CyrillTrans,,,8-250-71-1,{},,тоха,393206,309286,354293
,CyrillTrans,,,8-250-71-3,{},,кәрки,393207,309286,354359
,CyrillTrans,,,8-260-71-1,{},,чәнҝәл,393204,309285,354026
,CyrillTrans,,,8-260-71-3,{},,јаба,393205,309285,353412
